100, 500, 300, 400, 5, 200, 50
100, 500, 300, 400, 5, 50, 200
100, 500, 300, 400, 200, 5, 50
100, 500, 300, 400, 200, 50, 5
100, 500, 300, 400, 50, 200, 5
100, 500, 300, 400, 50, 5, 200
100, 500, 300, 50, 5, 400, 200
100, 500, 300, 50, 5, 200, 400
100, 500, 300, 50, 400, 5, 200
100, 500, 300, 50, 400, 200, 5
100, 500, 300, 50, 200, 400, 5
100, 500, 300, 50, 200, 5, 400
100, 500, 400, 200, 300, 5, 50
100, 500, 400, 200, 300, 50, 5
100, 500, 400, 200, 5, 300, 50
100, 500, 400, 200, 5, 50, 300
100, 500, 400, 200, 50, 5, 300
100, 500, 400, 200, 50, 300, 5
100, 500, 400, 300, 200, 5, 50
100, 500, 400, 300, 200, 50, 5
100, 500, 400, 300, 5, 200, 50
100, 500, 400, 300, 5, 50, 200
100, 500, 400, 300, 50, 5, 200
100, 500, 400, 300, 50, 200, 5
100, 500, 400, 5, 300, 200, 50
100, 500, 400, 5, 300, 50, 200
100, 500, 400, 5, 200, 300, 50
100, 500, 400, 5, 200, 50, 300
100, 500, 400, 5, 50, 200, 300
100, 500, 400, 5, 50, 300, 200
100, 500, 400, 50, 300, 5, 200
100, 500, 400, 50, 300, 200, 5
100, 500, 400, 50, 5, 300, 200
100, 500, 400, 50, 5, 200, 300
100, 500, 400, 50, 200, 5, 300
100, 500, 400, 50, 200, 300, 5
100, 500, 50, 200, 300, 400, 5
100, 500, 50, 200, 300, 5, 400
100, 500, 50, 200, 400, 300, 5
100, 500, 50, 200, 400, 5, 300
100, 500, 50, 200, 5, 400, 300
100, 500, 50, 200, 5, 300, 400
100, 500, 50, 300, 200, 400, 5
100, 500, 50, 300, 200, 5, 400
100, 500, 50, 300, 400, 200, 5
100, 500, 50, 300, 400, 5, 200
100, 500, 50, 300, 5, 400, 200
100, 500, 50, 300, 5, 200, 400
100, 500, 50, 400, 300, 200, 5
100, 500, 50, 400, 300, 5, 200
100, 500, 50, 400, 200, 300, 5
100, 500, 50, 400, 200, 5, 300
100, 500, 50, 400, 5, 200, 300
100, 500, 50, 400, 5, 300, 200
100, 500, 50, 5, 300, 400, 200
100, 500, 50, 5, 300, 200, 400
100, 500, 50, 5, 400, 300, 200
100, 500, 50, 5, 400, 200, 300
100, 500, 50, 5, 200, 400, 300
100, 500, 50, 5, 200, 300, 400
200, 50, 100, 5, 300, 400, 500
200, 50, 100, 5, 300, 500, 400
200, 50, 100, 5, 400, 300, 500
200, 50, 100, 5, 400, 500, 300
200, 50, 100, 5, 500, 400, 300
200, 50, 100, 5, 500, 300, 400
200, 50, 100, 300, 5, 400, 500
200, 50, 100, 300, 5, 500, 400
200, 50, 100, 300, 400, 5, 500
200, 50, 100, 300, 400, 500, 5
200, 50, 100, 300, 500, 400, 5
200, 50, 100, 300, 500, 5, 400
200, 50, 100, 400, 300, 5, 500
200, 50, 100, 400, 300, 500, 5
200, 50, 100, 400, 5, 300, 500
200, 50, 100, 400, 5, 500, 300
200, 50, 100, 400, 500, 5, 300
200, 50, 100, 400, 500, 300, 5
200, 50, 100, 500, 300, 400, 5
200, 50, 100, 500, 300, 5, 400
200, 50, 100, 500, 400, 300, 5
200, 50, 100, 500, 400, 5, 300
200, 50, 100, 500, 5, 400, 300
200, 50, 100, 500, 5, 300, 400
200, 50, 5, 100, 300, 400, 500
200, 50, 5, 100, 300, 500, 400
200, 50, 5, 100, 400, 300, 500
200, 50, 5, 100, 400, 500, 300
200, 50, 5, 100, 500, 400, 300
200, 50, 5, 100, 500, 300, 400
200, 50, 5, 300, 100, 400, 500
200, 50, 5, 300, 100, 500, 400
200, 50, 5, 300, 400, 100, 500
200, 50, 5, 300, 400, 500, 100
200, 50, 5, 300, 500, 400, 100
200, 50, 5, 300, 500, 100, 400
200, 50, 5, 400, 300, 100, 500
200, 50, 5, 400, 300, 500, 100
200, 50, 5, 400, 100, 300, 500
200, 50, 5, 400, 100, 500, 300
200, 50, 5, 400, 500, 100, 300
200, 50, 5, 400, 500, 300, 100
200, 50, 5, 500, 300, 400, 100
200, 50, 5, 500, 300, 100, 400
200, 50, 5, 500, 400, 300, 100
200, 50, 5, 500, 400, 100, 300
200, 50, 5, 500, 100, 400, 300
200, 50, 5, 500, 100, 300, 400
200, 50, 300, 5, 100, 400, 500
200, 50, 300, 5, 100, 500, 400
200, 50, 300, 5, 400, 100, 500
200, 50, 300, 5, 400, 500, 100
200, 50, 300, 5, 500, 400, 100
200, 50, 300, 5, 500, 100, 400
200, 50, 300, 100, 5, 400, 500
200, 50, 300, 100, 5, 500, 400
200, 50, 300, 100, 400, 5, 500
200, 50, 300, 100, 400, 500, 5
200, 50, 300, 100, 500, 400, 5
200, 50, 300, 100, 500, 5, 400
200, 50, 300, 400, 100, 5, 500
200, 50, 300, 400, 100, 500, 5
200, 50, 300, 400, 5, 100, 500
200, 50, 300, 400, 5, 500, 100
200, 50, 300, 400, 500, 5, 100
200, 50, 300, 400, 500, 100, 5
200, 50, 300, 500, 100, 400, 5
200, 50, 300, 500, 100, 5, 400
200, 50, 300, 500, 400, 100, 5
200, 50, 300, 500, 400, 5, 100
200, 50, 300, 500, 5, 400, 100
200, 50, 300, 500, 5, 100, 400
200, 50, 400, 5, 300, 100, 500
200, 50, 400, 5, 300, 500, 100
200, 50, 400, 5, 100, 300, 500
200, 50, 400, 5, 100, 500, 300
200, 50, 400, 5, 500, 100, 300
200, 50, 400, 5, 500, 300, 100
200, 50, 400, 300, 5, 100, 500
200, 50, 400, 300, 5, 500, 100
200, 50, 400, 300, 100, 5, 500
200, 50, 400, 300, 100, 500, 5
200, 50, 400, 300, 500, 100, 5
200, 50, 400, 300, 500, 5, 100
200, 50, 400, 100, 300, 5, 500
200, 50, 400, 100, 300, 500, 5
200, 50, 400, 100, 5, 300, 500
200, 50, 400, 100, 5, 500, 300
200, 50, 400, 100, 500, 5, 300
200, 50, 400, 100, 500, 300, 5
200, 50, 400, 500, 300, 100, 5
200, 50, 400, 500, 300, 5, 100
200, 50, 400, 500, 100, 300, 5
200, 50, 400, 500, 100, 5, 300
200, 50, 400, 500, 5, 100, 300
200, 50, 400, 500, 5, 300, 100
200, 50, 500, 5, 300, 400, 100
200, 50, 500, 5, 300, 100, 400
200, 50, 500, 5, 400, 300, 100
200, 50, 500, 5, 400, 100, 300
200, 50, 500, 5, 100, 400, 300
200, 50, 500, 5, 100, 300, 400
200, 50, 500, 300, 5, 400, 100
200, 50, 500, 300, 5, 100, 400
200, 50, 500, 300, 400, 5, 100
200, 50, 500, 300, 400, 100, 5
200, 50, 500, 300, 100, 400, 5
200, 50, 500, 300, 100, 5, 400
200, 50, 500, 400, 300, 5, 100
200, 50, 500, 400, 300, 100, 5
200, 50, 500, 400, 5, 300, 100
200, 50, 500, 400, 5, 100, 300
200, 50, 500, 400, 100, 5, 300
200, 50, 500, 400, 100, 300, 5
200, 50, 500, 100, 300, 400, 5
200, 50, 500, 100, 300, 5, 400
200, 50, 500, 100, 400, 300, 5
200, 50, 500, 100, 400, 5, 300
200, 50, 500, 100, 5, 400, 300
200, 50, 500, 100, 5, 300, 400
200, 100, 50, 5, 300, 400, 500
200, 100, 50, 5, 300, 500, 400
200, 100, 50, 5, 400, 300, 500
200, 100, 50, 5, 400, 500, 300
200, 100, 50, 5, 500, 400, 300
200, 100, 50, 5, 500, 300, 400
200, 100, 50, 300, 5, 400, 500
200, 100, 50, 300, 5, 500, 400
200, 100, 50, 300, 400, 5, 500
200, 100, 50, 300, 400, 500, 5
200, 100, 50, 300, 500, 400, 5
200, 100, 50, 300, 500, 5, 400
200, 100, 50, 400, 300, 5, 500
200, 100, 50, 400, 300, 500, 5
200, 100, 50, 400, 5, 300, 500
200, 100, 50, 400, 5, 500, 300
200, 100, 50, 400, 500, 5, 300
200, 100, 50, 400, 500, 300, 5
200, 100, 50, 500, 300, 400, 5
200, 100, 50, 500, 300, 5, 400
200, 100, 50, 500, 400, 300, 5
200, 100, 50, 500, 400, 5, 300
200, 100, 50, 500, 5, 400, 300
200, 100, 50, 500, 5, 300, 400
200, 100, 5, 50, 300, 400, 500
200, 100, 5, 50, 300, 500, 400
200, 100, 5, 50, 400, 300, 500
200, 100, 5, 50, 400, 500, 300
200, 100, 5, 50, 500, 400, 300
200, 100, 5, 50, 500, 300, 400
200, 100, 5, 300, 50, 400, 500
200, 100, 5, 300, 50, 500, 400
200, 100, 5, 300, 400, 50, 500
200, 100, 5, 300, 400, 500, 50
200, 100, 5, 300, 500, 400, 50
200, 100, 5, 300, 500, 50, 400
200, 100, 5, 400, 300, 50, 500
200, 100, 5, 400, 300, 500, 50
200, 100, 5, 400, 50, 300, 500
200, 100, 5, 400, 50, 500, 300
200, 100, 5, 400, 500, 50, 300
200, 100, 5, 400, 500, 300, 50
200, 100, 5, 500, 300, 400, 50
200, 100, 5, 500, 300, 50, 400
200, 100, 5, 500, 400, 300, 50
200, 100, 5, 500, 400, 50, 300
200, 100, 5, 500, 50, 400, 300
200, 100, 5, 500, 50, 300, 400
200, 100, 300, 5, 50, 400, 500
200, 100, 300, 5, 50, 500, 400
200, 100, 300, 5, 400, 50, 500
200, 100, 300, 5, 400, 500, 50
200, 100, 300, 5, 500, 400, 50
200, 100, 300, 5, 500, 50, 400
200, 100, 300, 50, 5, 400, 500
200, 100, 300, 50, 5, 500, 400
200, 100, 300, 50, 400, 5, 500
200, 100, 300, 50, 400, 500, 5
200, 100, 300, 50, 500, 400, 5
200, 100, 300, 50, 500, 5, 400
200, 100, 300, 400, 50, 5, 500
200, 100, 300, 400, 50, 500, 5
200, 100, 300, 400, 5, 50, 500
200, 100, 300, 400, 5, 500, 50
200, 100, 300, 400, 500, 5, 50
200, 100, 300, 400, 500, 50, 5
200, 100, 300, 500, 50, 400, 5
200, 100, 300, 500, 50, 5, 400
200, 100, 300, 500, 400, 50, 5
200, 100, 300, 500, 400, 5, 50
200, 100, 300, 500, 5, 400, 50
200, 100, 300, 500, 5, 50, 400
200, 100, 400, 5, 300, 50, 500
200, 100, 400, 5, 300, 500, 50
200, 100, 400, 5, 50, 300, 500
200, 100, 400, 5, 50, 500, 300
200, 100, 400, 5, 500, 50, 300
200, 100, 400, 5, 500, 300, 50
200, 100, 400, 300, 5, 50, 500
200, 100, 400, 300, 5, 500, 50
200, 100, 400, 300, 50, 5, 500
200, 100, 400, 300, 50, 500, 5
200, 100, 400, 300, 500, 50, 5
200, 100, 400, 300, 500, 5, 50
200, 100, 400, 50, 300, 5, 500
200, 100, 400, 50, 300, 500, 5
200, 100, 400, 50, 5, 300, 500
200, 100, 400, 50, 5, 500, 300
200, 100, 400, 50, 500, 5, 300
200, 100, 400, 50, 500, 300, 5
200, 100, 400, 500, 300, 50, 5
200, 100, 400, 500, 300, 5, 50
200, 100, 400, 500, 50, 300, 5
200, 100, 400, 500, 50, 5, 300
200, 100, 400, 500, 5, 50, 300
200, 100, 400, 500, 5, 300, 50
200, 100, 500, 5, 300, 400, 50
200, 100, 500, 5, 300, 50, 400
200, 100, 500, 5, 400, 300, 50
200, 100, 500, 5, 400, 50, 300
200, 100, 500, 5, 50, 400, 300
200, 100, 500, 5, 50, 300, 400
200, 100, 500, 300, 5, 400, 50
200, 100, 500, 300, 5, 50, 400
200, 100, 500, 300, 400, 5, 50
200, 100, 500, 300, 400, 50, 5
200, 100, 500, 300, 50, 400, 5
200, 100, 500, 300, 50, 5, 400
200, 100, 500, 400, 300, 5, 50
200, 100, 500, 400, 300, 50, 5
200, 100, 500, 400, 5, 300, 50
200, 100, 500, 400, 5, 50, 300
200, 100, 500, 400, 50, 5, 300
200, 100, 500, 400, 50, 300, 5
200, 100, 500, 50, 300, 400, 5
200, 100, 500, 50, 300, 5, 400
200, 100, 500, 50, 400, 300, 5
200, 100, 500, 50, 400, 5, 300
200, 100, 500, 50, 5, 400, 300
200, 100, 500, 50, 5, 300, 400
200, 5, 100, 50, 300, 400, 500
200, 5, 100, 50, 300, 500, 400
200, 5, 100, 50, 400, 300, 500
200, 5, 100, 50, 400, 500, 300
200, 5, 100, 50, 500, 400, 300
200, 5, 100, 50, 500, 300, 400
200, 5, 100, 300, 50, 400, 500
200, 5, 100, 300, 50, 500, 400
200, 5, 100, 300, 400, 50, 500
200, 5, 100, 300, 400, 500, 50
200, 5, 100, 300, 500, 400, 50
200, 5, 100, 300, 500, 50, 400
200, 5, 100, 400, 300, 50, 500
200, 5, 100, 400, 300, 500, 50
200, 5, 100, 400, 50, 300, 500
200, 5, 100, 400, 50, 500, 300
200, 5, 100, 400, 500, 50, 300
200, 5, 100, 400, 500, 300, 50
200, 5, 100, 500, 300, 400, 50
200, 5, 100, 500, 300, 50, 400
200, 5, 100, 500, 400, 300, 50
200, 5, 100, 500, 400, 50, 300
200, 5, 100, 500, 50, 400, 300
200, 5, 100, 500, 50, 300, 400
200, 5, 50, 100, 300, 400, 500
200, 5, 50, 100, 300, 500, 400
200, 5, 50, 100, 400, 300, 500
200, 5, 50, 100, 400, 500, 300
200, 5, 50, 100, 500, 400, 300
200, 5, 50, 100, 500, 300, 400
200, 5, 50, 300, 100, 400, 500
200, 5, 50, 300, 100, 500, 400
200, 5, 50, 300, 400, 100, 500
200, 5, 50, 300, 400, 500, 100
200, 5, 50, 300, 500, 400, 100
200, 5, 50, 300, 500, 100, 400
200, 5, 50, 400, 300, 100, 500
200, 5, 50, 400, 300, 500, 100
200, 5, 50, 400, 100, 300, 500
200, 5, 50, 400, 100, 500, 300
200, 5, 50, 400, 500, 100, 300
200, 5, 50, 400, 500, 300, 100
200, 5, 50, 500, 300, 400, 100
200, 5, 50, 500, 300, 100, 400
200, 5, 50, 500, 400, 300, 100
200, 5, 50, 500, 400, 100, 300
200, 5, 50, 500, 100, 400, 300
200, 5, 50, 500, 100, 300, 400
200, 5, 300, 50, 100, 400, 500
200, 5, 300, 50, 100, 500, 400
200, 5, 300, 50, 400, 100, 500
200, 5, 300, 50, 400, 500, 100
200, 5, 300, 50, 500, 400, 100
200, 5, 300, 50, 500, 100, 400
200, 5, 300, 100, 50, 400, 500
200, 5, 300, 100, 50, 500, 400
200, 5, 300, 100, 400, 50, 500
200, 5, 300, 100, 400, 500, 50
200, 5, 300, 100, 500, 400, 50
200, 5, 300, 100, 500, 50, 400
200, 5, 300, 400, 100, 50, 500
200, 5, 300, 400, 100, 500, 50
200, 5, 300, 400, 50, 100, 500
200, 5, 300, 400, 50, 500, 100
200, 5, 300, 400, 500, 50, 100
200, 5, 300, 400, 500, 100, 50
200, 5, 300, 500, 100, 400, 50
200, 5, 300, 500, 100, 50, 400
200, 5, 300, 500, 400, 100, 50
200, 5, 300, 500, 400, 50, 100
200, 5, 300, 500, 50, 400, 100
200, 5, 300, 500, 50, 100, 400
200, 5, 400, 50, 300, 100, 500
200, 5, 400, 50, 300, 500, 100
200, 5, 400, 50, 100, 300, 500
200, 5, 400, 50, 100, 500, 300
200, 5, 400, 50, 500, 100, 300
200, 5, 400, 50, 500, 300, 100
200, 5, 400, 300, 50, 100, 500
200, 5, 400, 300, 50, 500, 100
200, 5, 400, 300, 100, 50, 500
200, 5, 400, 300, 100, 500, 50
200, 5, 400, 300, 500, 100, 50
200, 5, 400, 300, 500, 50, 100
200, 5, 400, 100, 300, 50, 500
200, 5, 400, 100, 300, 500, 50
200, 5, 400, 100, 50, 300, 500
200, 5, 400, 100, 50, 500, 300
200, 5, 400, 100, 500, 50, 300
200, 5, 400, 100, 500, 300, 50
200, 5, 400, 500, 300, 100, 50
200, 5, 400, 500, 300, 50, 100
200, 5, 400, 500, 100, 300, 50
200, 5, 400, 500, 100, 50, 300
200, 5, 400, 500, 50, 100, 300
200, 5, 400, 500, 50, 300, 100
200, 5, 500, 50, 300, 400, 100
200, 5, 500, 50, 300, 100, 400
200, 5, 500, 50, 400, 300, 100
200, 5, 500, 50, 400, 100, 300
200, 5, 500, 50, 100, 400, 300
200, 5, 500, 50, 100, 300, 400
200, 5, 500, 300, 50, 400, 100
200, 5, 500, 300, 50, 100, 400
200, 5, 500, 300, 400, 50, 100
200, 5, 500, 300, 400, 100, 50
200, 5, 500, 300, 100, 400, 50
200, 5, 500, 300, 100, 50, 400
200, 5, 500, 400, 300, 50, 100
200, 5, 500, 400, 300, 100, 50
200, 5, 500, 400, 50, 300, 100
200, 5, 500, 400, 50, 100, 300
200, 5, 500, 400, 100, 50, 300
200, 5, 500, 400, 100, 300, 50
200, 5, 500, 100, 300, 400, 50
200, 5, 500, 100, 300, 50, 400
200, 5, 500, 100, 400, 300, 50
200, 5, 500, 100, 400, 50, 300
200, 5, 500, 100, 50, 400, 300
200, 5, 500, 100, 50, 300, 400
200, 300, 100, 5, 50, 400, 500
200, 300, 100, 5, 50, 500, 400
200, 300, 100, 5, 400, 50, 500
200, 300, 100, 5, 400, 500, 50
200, 300, 100, 5, 500, 400, 50
200, 300, 100, 5, 500, 50, 400
200, 300, 100, 50, 5, 400, 500
200, 300, 100, 50, 5, 500, 400
200, 300, 100, 50, 400, 5, 500
200, 300, 100, 50, 400, 500, 5
200, 300, 100, 50, 500, 400, 5
200, 300, 100, 50, 500, 5, 400
200, 300, 100, 400, 50, 5, 500
200, 300, 100, 400, 50, 500, 5
200, 300, 100, 400, 5, 50, 500
200, 300, 100, 400, 5, 500, 50
200, 300, 100, 400, 500, 5, 50
200, 300, 100, 400, 500, 50, 5
200, 300, 100, 500, 50, 400, 5
200, 300, 100, 500, 50, 5, 400
200, 300, 100, 500, 400, 50, 5
200, 300, 100, 500, 400, 5, 50
200, 300, 100, 500, 5, 400, 50
200, 300, 100, 500, 5, 50, 400
200, 300, 5, 100, 50, 400, 500
200, 300, 5, 100, 50, 500, 400
200, 300, 5, 100, 400, 50, 500
200, 300, 5, 100, 400, 500, 50
200, 300, 5, 100, 500, 400, 50
200, 300, 5, 100, 500, 50, 400
200, 300, 5, 50, 100, 400, 500
200, 300, 5, 50, 100, 500, 400
200, 300, 5, 50, 400, 100, 500
200, 300, 5, 50, 400, 500, 100
200, 300, 5, 50, 500, 400, 100
200, 300, 5, 50, 500, 100, 400
200, 300, 5, 400, 50, 100, 500
200, 300, 5, 400, 50, 500, 100
200, 300, 5, 400, 100, 50, 500
200, 300, 5, 400, 100, 500, 50
200, 300, 5, 400, 500, 100, 50
200, 300, 5, 400, 500, 50, 100
200, 300, 5, 500, 50, 400, 100
200, 300, 5, 500, 50, 100, 400
200, 300, 5, 500, 400, 50, 100
200, 300, 5, 500, 400, 100, 50
200, 300, 5, 500, 100, 400, 50
200, 300, 5, 500, 100, 50, 400
200, 300, 50, 5, 100, 400, 500
200, 300, 50, 5, 100, 500, 400
200, 300, 50, 5, 400, 100, 500
200, 300, 50, 5, 400, 500, 100
200, 300, 50, 5, 500, 400, 100
200, 300, 50, 5, 500, 100, 400
200, 300, 50, 100, 5, 400, 500
200, 300, 50, 100, 5, 500, 400
200, 300, 50, 100, 400, 5, 500
200, 300, 50, 100, 400, 500, 5
200, 300, 50, 100, 500, 400, 5
200, 300, 50, 100, 500, 5, 400
200, 300, 50, 400, 100, 5, 500
200, 300, 50, 400, 100, 500, 5
200, 300, 50, 400, 5, 100, 500
200, 300, 50, 400, 5, 500, 100
200, 300, 50, 400, 500, 5, 100
200, 300, 50, 400, 500, 100, 5
200, 300, 50, 500, 100, 400, 5
200, 300, 50, 500, 100, 5, 400
200, 300, 50, 500, 400, 100, 5
200, 300, 50, 500, 400, 5, 100
200, 300, 50, 500, 5, 400, 100
200, 300, 50, 500, 5, 100, 400
200, 300, 400, 5, 50, 100, 500
200, 300, 400, 5, 50, 500, 100
200, 300, 400, 5, 100, 50, 500
200, 300, 400, 5, 100, 500, 50
200, 300, 400, 5, 500, 100, 50
200, 300, 400, 5, 500, 50, 100
200, 300, 400, 50, 5, 100, 500
200, 300, 400, 50, 5, 500, 100
200, 300, 400, 50, 100, 5, 500
200, 300, 400, 50, 100, 500, 5
200, 300, 400, 50, 500, 100, 5
200, 300, 400, 50, 500, 5, 100
200, 300, 400, 100, 50, 5, 500
200, 300, 400, 100, 50, 500, 5
200, 300, 400, 100, 5, 50, 500
200, 300, 400, 100, 5, 500, 50
200, 300, 400, 100, 500, 5, 50
200, 300, 400, 100, 500, 50, 5
200, 300, 400, 500, 50, 100, 5
200, 300, 400, 500, 50, 5, 100
200, 300, 400, 500, 100, 50, 5
200, 300, 400, 500, 100, 5, 50
200, 300, 400, 500, 5, 100, 50
200, 300, 400, 500, 5, 50, 100
200, 300, 500, 5, 50, 400, 100
200, 300, 500, 5, 50, 100, 400
200, 300, 500, 5, 400, 50, 100
200, 300, 500, 5, 400, 100, 50
200, 300, 500, 5, 100, 400, 50
200, 300, 500, 5, 100, 50, 400
200, 300, 500, 50, 5, 400, 100
200, 300, 500, 50, 5, 100, 400
200, 300, 500, 50, 400, 5, 100
200, 300, 500, 50, 400, 100, 5
200, 300, 500, 50, 100, 400, 5
200, 300, 500, 50, 100, 5, 400
200, 300, 500, 400, 50, 5, 100
200, 300, 500, 400, 50, 100, 5
200, 300, 500, 400, 5, 50, 100
200, 300, 500, 400, 5, 100, 50
200, 300, 500, 400, 100, 5, 50
200, 300, 500, 400, 100, 50, 5
200, 300, 500, 100, 50, 400, 5
200, 300, 500, 100, 50, 5, 400
200, 300, 500, 100, 400, 50, 5
200, 300, 500, 100, 400, 5, 50
200, 300, 500, 100, 5, 400, 50
200, 300, 500, 100, 5, 50, 400
200, 400, 100, 5, 300, 50, 500
200, 400, 100, 5, 300, 500, 50
200, 400, 100, 5, 50, 300, 500
200, 400, 100, 5, 50, 500, 300
200, 400, 100, 5, 500, 50, 300
200, 400, 100, 5, 500, 300, 50
200, 400, 100, 300, 5, 50, 500
200, 400, 100, 300, 5, 500, 50
200, 400, 100, 300, 50, 5, 500
200, 400, 100, 300, 50, 500, 5
200, 400, 100, 300, 500, 50, 5
200, 400, 100, 300, 500, 5, 50
200, 400, 100, 50, 300, 5, 500
200, 400, 100, 50, 300, 500, 5
200, 400, 100, 50, 5, 300, 500
200, 400, 100, 50, 5, 500, 300
200, 400, 100, 50, 500, 5, 300
200, 400, 100, 50, 500, 300, 5
200, 400, 100, 500, 300, 50, 5
200, 400, 100, 500, 300, 5, 50
200, 400, 100, 500, 50, 300, 5
200, 400, 100, 500, 50, 5, 300
200, 400, 100, 500, 5, 50, 300
200, 400, 100, 500, 5, 300, 50
200, 400, 5, 100, 300, 50, 500
200, 400, 5, 100, 300, 500, 50
200, 400, 5, 100, 50, 300, 500
200, 400, 5, 100, 50, 500, 300
200, 400, 5, 100, 500, 50, 300
200, 400, 5, 100, 500, 300, 50
200, 400, 5, 300, 100, 50, 500
200, 400, 5, 300, 100, 500, 50
200, 400, 5, 300, 50, 100, 500
200, 400, 5, 300, 50, 500, 100
200, 400, 5, 300, 500, 50, 100
200, 400, 5, 300, 500, 100, 50
200, 400, 5, 50, 300, 100, 500
200, 400, 5, 50, 300, 500, 100
200, 400, 5, 50, 100, 300, 500
200, 400, 5, 50, 100, 500, 300
200, 400, 5, 50, 500, 100, 300
200, 400, 5, 50, 500, 300, 100
200, 400, 5, 500, 300, 50, 100
200, 400, 5, 500, 300, 100, 50
200, 400, 5, 500, 50, 300, 100
200, 400, 5, 500, 50, 100, 300
200, 400, 5, 500, 100, 50, 300
200, 400, 5, 500, 100, 300, 50
200, 400, 300, 5, 100, 50, 500
200, 400, 300, 5, 100, 500, 50
200, 400, 300, 5, 50, 100, 500
200, 400, 300, 5, 50, 500, 100
200, 400, 300, 5, 500, 50, 100
200, 400, 300, 5, 500, 100, 50
200, 400, 300, 100, 5, 50, 500
200, 400, 300, 100, 5, 500, 50
200, 400, 300, 100, 50, 5, 500
200, 400, 300, 100, 50, 500, 5
200, 400, 300, 100, 500, 50, 5
200, 400, 300, 100, 500, 5, 50
200, 400, 300, 50, 100, 5, 500
200, 400, 300, 50, 100, 500, 5
200, 400, 300, 50, 5, 100, 500
200, 400, 300, 50, 5, 500, 100
200, 400, 300, 50, 500, 5, 100
200, 400, 300, 50, 500, 100, 5
200, 400, 300, 500, 100, 50, 5
200, 400, 300, 500, 100, 5, 50
200, 400, 300, 500, 50, 100, 5
200, 400, 300, 500, 50, 5, 100
200, 400, 300, 500, 5, 50, 100
200, 400, 300, 500, 5, 100, 50
200, 400, 50, 5, 300, 100, 500
200, 400, 50, 5, 300, 500, 100
200, 400, 50, 5, 100, 300, 500
200, 400, 50, 5, 100, 500, 300
200, 400, 50, 5, 500, 100, 300
200, 400, 50, 5, 500, 300, 100
200, 400, 50, 300, 5, 100, 500
200, 400, 50, 300, 5, 500, 100
200, 400, 50, 300, 100, 5, 500
200, 400, 50, 300, 100, 500, 5
200, 400, 50, 300, 500, 100, 5
200, 400, 50, 300, 500, 5, 100
200, 400, 50, 100, 300, 5, 500
200, 400, 50, 100, 300, 500, 5
200, 400, 50, 100, 5, 300, 500
200, 400, 50, 100, 5, 500, 300
200, 400, 50, 100, 500, 5, 300
200, 400, 50, 100, 500, 300, 5
200, 400, 50, 500, 300, 100, 5
200, 400, 50, 500, 300, 5, 100
200, 400, 50, 500, 100, 300, 5
200, 400, 50, 500, 100, 5, 300
200, 400, 50, 500, 5, 100, 300
200, 400, 50, 500, 5, 300, 100
200, 400, 500, 5, 300, 50, 100
200, 400, 500, 5, 300, 100, 50
200, 400, 500, 5, 50, 300, 100
200, 400, 500, 5, 50, 100, 300
200, 400, 500, 5, 100, 50, 300
200, 400, 500, 5, 100, 300, 50
200, 400, 500, 300, 5, 50, 100
200, 400, 500, 300, 5, 100, 50
200, 400, 500, 300, 50, 5, 100
200, 400, 500, 300, 50, 100, 5
200, 400, 500, 300, 100, 50, 5
200, 400, 500, 300, 100, 5, 50
200, 400, 500, 50, 300, 5, 100
200, 400, 500, 50, 300, 100, 5
200, 400, 500, 50, 5, 300, 100
200, 400, 500, 50, 5, 100, 300
200, 400, 500, 50, 100, 5, 300
200, 400, 500, 50, 100, 300, 5
200, 400, 500, 100, 300, 50, 5
200, 400, 500, 100, 300, 5, 50
200, 400, 500, 100, 50, 300, 5
200, 400, 500, 100, 50, 5, 300
200, 400, 500, 100, 5, 50, 300
200, 400, 500, 100, 5, 300, 50
200, 500, 100, 5, 300, 400, 50
200, 500, 100, 5, 300, 50, 400
200, 500, 100, 5, 400, 300, 50
200, 500, 100, 5, 400, 50, 300
200, 500, 100, 5, 50, 400, 300
200, 500, 100, 5, 50, 300, 400
200, 500, 100, 300, 5, 400, 50
200, 500, 100, 300, 5, 50, 400
200, 500, 100, 300, 400, 5, 50
200, 500, 100, 300, 400, 50, 5
200, 500, 100, 300, 50, 400, 5
200, 500, 100, 300, 50, 5, 400
200, 500, 100, 400, 300, 5, 50
200, 500, 100, 400, 300, 50, 5
200, 500, 100, 400, 5, 300, 50
200, 500, 100, 400, 5, 50, 300
200, 500, 100, 400, 50, 5, 300
200, 500, 100, 400, 50, 300, 5
200, 500, 100, 50, 300, 400, 5
200, 500, 100, 50, 300, 5, 400
200, 500, 100, 50, 400, 300, 5
200, 500, 100, 50, 400, 5, 300
200, 500, 100, 50, 5, 400, 300
200, 500, 100, 50, 5, 300, 400
200, 500, 5, 100, 300, 400, 50
200, 500, 5, 100, 300, 50, 400
200, 500, 5, 100, 400, 300, 50
200, 500, 5, 100, 400, 50, 300
200, 500, 5, 100, 50, 400, 300
200, 500, 5, 100, 50, 300, 400
200, 500, 5, 300, 100, 400, 50
200, 500, 5, 300, 100, 50, 400
200, 500, 5, 300, 400, 100, 50
200, 500, 5, 300, 400, 50, 100
200, 500, 5, 300, 50, 400, 100
200, 500, 5, 300, 50, 100, 400
200, 500, 5, 400, 300, 100, 50
200, 500, 5, 400, 300, 50, 100
200, 500, 5, 400, 100, 300, 50
200, 500, 5, 400, 100, 50, 300
